#K-Path     Band-1    Band-2    Band-3    Band-4      ...     Band-n
  1.2621  -24.2090  -24.2090  -24.2076  -24.2076  -24.1809  -24.1809  -24.1803  -24.1803  -21.2539  -21.2539  -21.2509  -21.2509  -21.2324  -21.2324  -21.2302  -21.2302  -21.2114  -21.2114  -21.2109  -21.2109  -10.4907  -10.4907  -10.4881  -10.4881   -8.3142   -8.3142   -8.2826   -8.2826   -3.0873   -3.0873   -2.7843   -2.7843   -2.2083   -2.2083   -1.8809   -1.8809   -1.2782   -1.2782   -1.2201   -1.2201    1.4615    1.4615    1.7726    1.7726    2.2880    2.2880    2.6045    2.6045
  1.2844  -24.2091  -24.2091  -24.2075  -24.2075  -24.1809  -24.1809  -24.1803  -24.1803  -21.2540  -21.2540  -21.2507  -21.2507  -21.2326  -21.2326  -21.2301  -21.2301  -21.2114  -21.2114  -21.2109  -21.2109  -10.4938  -10.4938  -10.4909  -10.4909   -8.3069   -8.3069   -8.2719   -8.2719   -3.1049   -3.1049   -2.7725   -2.7725   -2.2463   -2.2463   -1.9002   -1.9002   -1.2993   -1.2993   -1.2196   -1.2196    1.5155    1.5155    1.8508    1.8508    2.2808    2.2808    2.6216    2.6216
  1.3068  -24.2092  -24.2092  -24.2074  -24.2074  -24.1810  -24.1810  -24.1803  -24.1803  -21.2541  -21.2541  -21.2505  -21.2505  -21.2328  -21.2328  -21.2301  -21.2301  -21.2115  -21.2115  -21.2109  -21.2109  -10.4969  -10.4969  -10.4938  -10.4938   -8.2994   -8.2994   -8.2612   -8.2612   -3.1210   -3.1210   -2.7616   -2.7616   -2.2846   -2.2846   -1.9260   -1.9260   -1.3157   -1.3157   -1.2134   -1.2134    1.5639    1.5639    1.9173    1.9173    2.2783    2.2783    2.6226    2.6226
  1.3292  -24.2092  -24.2092  -24.2074  -24.2074  -24.1810  -24.1810  -24.1802  -24.1802  -21.2541  -21.2541  -21.2503  -21.2503  -21.2330  -21.2330  -21.2300  -21.2300  -21.2115  -21.2115  -21.2109  -21.2109  -10.4999  -10.4999  -10.4966  -10.4966   -8.2919   -8.2919   -8.2507   -8.2507   -3.1356   -3.1356   -2.7514   -2.7514   -2.3222   -2.3222   -1.9568   -1.9568   -1.3274   -1.3274   -1.2029   -1.2029    1.6051    1.6051    1.9685    1.9685    2.2808    2.2808    2.6094    2.6095
  1.3515  -24.2093  -24.2093  -24.2073  -24.2073  -24.1810  -24.1810  -24.1802  -24.1802  -21.2542  -21.2542  -21.2501  -21.2501  -21.2331  -21.2331  -21.2300  -21.2300  -21.2115  -21.2115  -21.2110  -21.2110  -10.5028  -10.5028  -10.4993  -10.4993   -8.2846   -8.2846   -8.2407   -8.2407   -3.1485   -3.1485   -2.7418   -2.7418   -2.3580   -2.3580   -1.9905   -1.9905   -1.3347   -1.3347   -1.1895   -1.1895    1.6383    1.6383    2.0026    2.0026    2.2869    2.2869    2.5907    2.5907
  1.3739  -24.2093  -24.2093  -24.2073  -24.2073  -24.1810  -24.1810  -24.1802  -24.1802  -21.2542  -21.2542  -21.2499  -21.2499  -21.2332  -21.2332  -21.2300  -21.2300  -21.2116  -21.2116  -21.2110  -21.2110  -10.5054  -10.5054  -10.5017  -10.5017   -8.2777   -8.2777   -8.2314   -8.2314   -3.1596   -3.1596   -2.7330   -2.7330   -2.3909   -2.3909   -2.0250   -2.0250   -1.3384   -1.3384   -1.1749   -1.1749    1.6641    1.6641    2.0214    2.0214    2.2931    2.2931    2.5731    2.5731
  1.3962  -24.2094  -24.2094  -24.2072  -24.2072  -24.1810  -24.1810  -24.1802  -24.1802  -21.2542  -21.2542  -21.2497  -21.2497  -21.2334  -21.2334  -21.2299  -21.2299  -21.2116  -21.2116  -21.2110  -21.2110  -10.5078  -10.5078  -10.5040  -10.5040   -8.2715   -8.2715   -8.2231   -8.2231   -3.1690   -3.1690   -2.7252   -2.7252   -2.4199   -2.4199   -2.0583   -2.0583   -1.3396   -1.3396   -1.1602   -1.1602    1.6832    1.6832    2.0290    2.0290    2.2962    2.2962    2.5598    2.5598
  1.4186  -24.2094  -24.2094  -24.2072  -24.2072  -24.1811  -24.1811  -24.1802  -24.1802  -21.2543  -21.2543  -21.2496  -21.2496  -21.2335  -21.2335  -21.2299  -21.2299  -21.2116  -21.2116  -21.2110  -21.2110  -10.5098  -10.5098  -10.5059  -10.5059   -8.2661   -8.2661   -8.2160   -8.2160   -3.1766   -3.1766   -2.7184   -2.7184   -2.4443   -2.4443   -2.0886   -2.0886   -1.3390   -1.3390   -1.1467   -1.1467    1.6970    1.6970    2.0295    2.0295    2.2953    2.2953    2.5510    2.5510
  1.4409  -24.2094  -24.2094  -24.2071  -24.2071  -24.1811  -24.1811  -24.1802  -24.1802  -21.2543  -21.2543  -21.2495  -21.2495  -21.2335  -21.2335  -21.2299  -21.2299  -21.2116  -21.2116  -21.2110  -21.2110  -10.5114  -10.5114  -10.5074  -10.5074   -8.2618   -8.2618   -8.2103   -8.2103   -3.1825   -3.1825   -2.7130   -2.7130   -2.4633   -2.4633   -2.1142   -2.1142   -1.3377   -1.3377   -1.1352   -1.1352    1.7064    1.7064    2.0265    2.0265    2.2919    2.2919    2.5455    2.5455
  1.4633  -24.2094  -24.2094  -24.2071  -24.2071  -24.1811  -24.1811  -24.1802  -24.1802  -21.2543  -21.2543  -21.2494  -21.2494  -21.2336  -21.2336  -21.2299  -21.2299  -21.2117  -21.2117  -21.2110  -21.2110  -10.5126  -10.5126  -10.5086  -10.5086   -8.2586   -8.2586   -8.2060   -8.2060   -3.1867   -3.1867   -2.7090   -2.7090   -2.4768   -2.4768   -2.1338   -2.1338   -1.3362   -1.3362   -1.1265   -1.1265    1.7126    1.7126    2.0224    2.0224    2.2880    2.2880    2.5422    2.5422
  1.4856  -24.2094  -24.2094  -24.2071  -24.2071  -24.1811  -24.1811  -24.1802  -24.1802  -21.2543  -21.2543  -21.2494  -21.2494  -21.2336  -21.2336  -21.2299  -21.2299  -21.2117  -21.2117  -21.2110  -21.2110  -10.5133  -10.5133  -10.5092  -10.5092   -8.2566   -8.2566   -8.2035   -8.2035   -3.1892   -3.1892   -2.7067   -2.7067   -2.4848   -2.4848   -2.1460   -2.1460   -1.3351   -1.3351   -1.1210   -1.1210    1.7160    1.7160    2.0192    2.0192    2.2852    2.2852    2.5404    2.5404
  1.5080  -24.2095  -24.2095  -24.2071  -24.2071  -24.1811  -24.1811  -24.1802  -24.1802  -21.2543  -21.2543  -21.2494  -21.2494  -21.2337  -21.2337  -21.2299  -21.2299  -21.2117  -21.2117  -21.2110  -21.2110  -10.5136  -10.5136  -10.5095  -10.5095   -8.2560   -8.2560   -8.2026   -8.2026   -3.1900   -3.1900   -2.7059   -2.7059   -2.4875   -2.4875   -2.1502   -2.1502   -1.3347   -1.3347   -1.1192   -1.1192    1.7171    1.7171    2.0180    2.0180    2.2841    2.2841    2.5398    2.5398
  1.5080  -24.2095  -24.2095  -24.2071  -24.2071  -24.1811  -24.1811  -24.1802  -24.1802  -21.2543  -21.2543  -21.2494  -21.2494  -21.2337  -21.2337  -21.2299  -21.2299  -21.2117  -21.2117  -21.2110  -21.2110  -10.5136  -10.5136  -10.5095  -10.5095   -8.2560   -8.2560   -8.2026   -8.2026   -3.1900   -3.1900   -2.7059   -2.7059   -2.4875   -2.4875   -2.1502   -2.1502   -1.3347   -1.3347   -1.1192   -1.1192    1.7171    1.7171    2.0180    2.0180    2.2841    2.2841    2.5398    2.5398
  1.5427  -24.2095  -24.2094  -24.2073  -24.2069  -24.1811  -24.1811  -24.1802  -24.1802  -21.2544  -21.2542  -21.2498  -21.2489  -21.2339  -21.2334  -21.2299  -21.2298  -21.2118  -21.2115  -21.2111  -21.2109  -10.5922  -10.5885  -10.4387  -10.4338   -8.3287   -8.2728   -8.1772   -8.1261   -3.2684   -3.1120   -2.7891   -2.6327   -2.4774   -2.4647   -2.1918   -2.0960   -1.4195   -1.2472   -1.2057   -1.0324    1.6635    1.7657    1.9803    2.0343    2.2686    2.3178    2.4608    2.6174
  1.5773  -24.2096  -24.2093  -24.2075  -24.2068  -24.1811  -24.1810  -24.1802  -24.1801  -21.2545  -21.2541  -21.2503  -21.2485  -21.2342  -21.2330  -21.2300  -21.2298  -21.2120  -21.2114  -21.2112  -21.2108  -10.6730  -10.6695  -10.3693  -10.3632   -8.3935   -8.3349   -8.0942   -8.0449   -3.3424   -3.0410   -2.8690   -2.5799   -2.4260   -2.4246   -2.2111   -2.0338   -1.4994   -1.2903   -1.1586   -0.9466    1.6100    1.8013    1.9345    2.0242    2.2762    2.3539    2.3889    2.6881
  1.6120  -24.2096  -24.2093  -24.2077  -24.2066  -24.1811  -24.1810  -24.1802  -24.1801  -21.2547  -21.2540  -21.2508  -21.2482  -21.2344  -21.2327  -21.2300  -21.2297  -21.2122  -21.2113  -21.2112  -21.2107  -10.7546  -10.7510  -10.3069  -10.2995   -8.4488   -8.3874   -8.0087   -7.9608   -3.4087   -2.9832   -2.9402   -2.5255   -2.3816   -2.3677   -2.1837   -1.9674   -1.5716   -1.3708   -1.0704   -0.8630    1.5602    1.8125    1.8894    2.0052    2.2659    2.3575    2.3806    2.7450
  1.6466  -24.2097  -24.2092  -24.2079  -24.2065  -24.1812  -24.1810  -24.1802  -24.1801  -21.2548  -21.2539  -21.2513  -21.2479  -21.2346  -21.2324  -21.2301  -21.2296  -21.2124  -21.2115  -21.2111  -21.2106  -10.8356  -10.8319  -10.2532  -10.2444   -8.4930   -8.4291   -7.9223   -7.8754   -3.4653   -3.0004   -2.9389   -2.4528   -2.3396   -2.3375   -2.0942   -1.9007   -1.6329   -1.4436   -0.9837   -0.7828    1.5168    1.7925    1.8498    1.9917    2.2110    2.3821    2.3898    2.7811
  1.6813  -24.2097  -24.2091  -24.2081  -24.2064  -24.1812  -24.1810  -24.1802  -24.1801  -21.2549  -21.2538  -21.2518  -21.2476  -21.2347  -21.2321  -21.2301  -21.2296  -21.2125  -21.2116  -21.2110  -21.2105  -10.9149  -10.9112  -10.2093  -10.1991   -8.5250   -8.4589   -7.8365   -7.7904   -3.5106   -3.0481   -2.9019   -2.3790   -2.3083   -2.2952   -1.9702   -1.8390   -1.6813   -1.5012   -0.8994   -0.7069    1.4818    1.7501    1.8191    1.9754    2.1519    2.3751    2.4170    2.7897
  1.7159  -24.2098  -24.2091  -24.2084  -24.2063  -24.1812  -24.1810  -24.1803  -24.1801  -21.2550  -21.2537  -21.2522  -21.2475  -21.2348  -21.2318  -21.2302  -21.2295  -21.2127  -21.2118  -21.2109  -21.2104  -10.9918  -10.9880  -10.1760  -10.1648   -8.5443   -8.4767   -7.7528   -7.7074   -3.5435   -3.0827   -2.8640   -2.3361   -2.2954   -2.1980   -1.8315   -1.7899   -1.7189   -1.5295   -0.8180   -0.6360    1.4565    1.6969    1.7993    1.9434    2.0977    2.3318    2.4499    2.7633
  1.7506  -24.2098  -24.2090  -24.2086  -24.2063  -24.1812  -24.1810  -24.1803  -24.1802  -21.2552  -21.2536  -21.2527  -21.2474  -21.2348  -21.2315  -21.2303  -21.2294  -21.2129  -21.2119  -21.2108  -21.2103  -11.0653  -11.0615  -10.1533  -10.1415   -8.5512   -8.4831   -7.6722   -7.6276   -3.5635   -3.1037   -2.8188   -2.3044   -2.2980   -2.0723   -1.7881   -1.7208   -1.6858   -1.5184   -0.7399   -0.5703    1.4414    1.6380    1.7920    1.8913    2.0460    2.2575    2.4788    2.6886
  1.7852  -24.2099  -24.2089  -24.2088  -24.2062  -24.1812  -24.1809  -24.1803  -24.1802  -21.2553  -21.2535  -21.2532  -21.2474  -21.2348  -21.2312  -21.2304  -21.2294  -21.2131  -21.2121  -21.2107  -21.2103  -11.1349  -11.1312  -10.1405  -10.1285   -8.5468   -8.4792   -7.5961   -7.5523   -3.5702   -3.1110   -2.7625   -2.3326   -2.2494   -1.9358   -1.8367   -1.6777   -1.5372   -1.4795   -0.6650   -0.5099    1.4350    1.5732    1.7978    1.8191    1.9949    2.1539    2.5040    2.5779
  1.8199  -24.2099  -24.2090  -24.2088  -24.2062  -24.1811  -24.1809  -24.1803  -24.1802  -21.2554  -21.2536  -21.2534  -21.2475  -21.2347  -21.2309  -21.2304  -21.2293  -21.2132  -21.2122  -21.2106  -21.2102  -11.1998  -11.1963  -10.1363  -10.1246   -8.5328   -8.4670   -7.5251   -7.4827   -3.5636   -3.1049   -2.6929   -2.3738   -2.1875   -1.8925   -1.7946   -1.6247   -1.4298   -1.3890   -0.5926   -0.4541    1.4327    1.4970    1.7273    1.8152    1.9468    2.0280    2.4377    2.4977
  1.8546  -24.2100  -24.2092  -24.2087  -24.2063  -24.1811  -24.1809  -24.1803  -24.1802  -21.2555  -21.2540  -21.2533  -21.2477  -21.2345  -21.2306  -21.2305  -21.2292  -21.2133  -21.2124  -21.2105  -21.2102  -11.2598  -11.2565  -10.1391  -10.1281   -8.5117   -8.4488   -7.4600   -7.4194   -3.5441   -3.0863   -2.6091   -2.4218   -2.1124   -1.9481   -1.6517   -1.5672   -1.3791   -1.2448   -0.5217   -0.4020    1.3998    1.4223    1.6195    1.8278    1.9043    1.9047    2.2865    2.3588
  1.8892  -24.2100  -24.2093  -24.2086  -24.2063  -24.1811  -24.1809  -24.1804  -24.1803  -21.2557  -21.2544  -21.2531  -21.2479  -21.2344  -21.2306  -21.2304  -21.2292  -21.2135  -21.2126  -21.2105  -21.2101  -11.3144  -11.3113  -10.1469  -10.1369   -8.4858   -8.4268   -7.4014   -7.3632   -3.5125   -3.0564   -2.5113   -2.4721   -2.0259   -2.0015   -1.5091   -1.5085   -1.3319   -1.1079   -0.4511   -0.3520    1.2714    1.3800    1.4999    1.7330    1.8675    1.8905    2.1629    2.1991
  1.9239  -24.2101  -24.2095  -24.2084  -24.2064  -24.1811  -24.1809  -24.1804  -24.1803  -21.2558  -21.2547  -21.2530  -21.2482  -21.2341  -21.2307  -21.2302  -21.2291  -21.2136  -21.2127  -21.2104  -21.2101  -11.3632  -11.3605  -10.1579  -10.1490   -8.4573   -8.4034   -7.3494   -7.3142   -3.4701   -3.0180   -2.5207   -2.4006   -2.0523   -1.9312   -1.4510   -1.3676   -1.2900   -0.9815   -0.3795   -0.3028    1.1108    1.2840    1.3631    1.5933    1.8352    1.9061    2.0574    2.1225
  1.9585  -24.2101  -24.2096  -24.2083  -24.2065  -24.1810  -24.1808  -24.1804  -24.1803  -21.2559  -21.2550  -21.2528  -21.2486  -21.2338  -21.2309  -21.2300  -21.2291  -21.2136  -21.2129  -21.2103  -21.2100  -11.4060  -11.4036  -10.1705  -10.1629   -8.4284   -8.3805   -7.3042   -7.2727   -3.4186   -2.9752   -2.5637   -2.2791   -2.1009   -1.8335   -1.3961   -1.2541   -1.2267   -0.8677   -0.3069   -0.2534    0.9267    1.1480    1.1991    1.4283    1.8062    1.9339    1.9485    2.1636
  1.9932  -24.2101  -24.2098  -24.2082  -24.2066  -24.1810  -24.1808  -24.1804  -24.1804  -21.2560  -21.2553  -21.2526  -21.2490  -21.2336  -21.2310  -21.2298  -21.2290  -21.2137  -21.2131  -21.2103  -21.2100  -11.4426  -11.4405  -10.1832  -10.1770   -8.4008   -8.3596   -7.2658   -7.2387   -3.3601   -2.9362   -2.5945   -2.1502   -2.1482   -1.7398   -1.3447   -1.2244   -1.0836   -0.7662   -0.2348   -0.2039    0.7291    1.0018    1.0069    1.2499    1.7801    1.8726    1.9884    2.2412
  2.0278  -24.2102  -24.2099  -24.2080  -24.2067  -24.1809  -24.1808  -24.1805  -24.1804  -21.2561  -21.2555  -21.2523  -21.2493  -21.2333  -21.2312  -21.2296  -21.2290  -21.2137  -21.2132  -21.2102  -21.2100  -11.4727  -11.4710  -10.1950  -10.1901   -8.3757   -8.3419   -7.2342   -7.2118   -3.2969   -2.9131   -2.6029   -2.1956   -2.0184   -1.6589   -1.2978   -1.2009   -0.9346   -0.6737   -0.1708   -0.1527    0.5276    0.7956    0.8662    1.0761    1.7576    1.8219    2.0617    2.3318
  2.0625  -24.2102  -24.2100  -24.2078  -24.2069  -24.1809  -24.1807  -24.1805  -24.1805  -21.2561  -21.2557  -21.2520  -21.2498  -21.2329  -21.2314  -21.2294  -21.2290  -21.2137  -21.2133  -21.2101  -21.2100  -11.4962  -11.4949  -10.2050  -10.2013   -8.3543   -8.3284   -7.2091   -7.1920   -3.2313   -2.9169   -2.5813   -2.2448   -1.8902   -1.5996   -1.2564   -1.1838   -0.7761   -0.5841   -0.1305   -0.0941    0.3313    0.5769    0.7547    0.9203    1.7406    1.7871    2.1445    2.4194
  2.0971  -24.2102  -24.2100  -24.2077  -24.2070  -24.1808  -24.1807  -24.1806  -24.1806  -21.2561  -21.2559  -21.2517  -21.2502  -21.2326  -21.2316  -21.2293  -21.2290  -21.2137  -21.2135  -21.2101  -21.2100  -11.5130  -11.5121  -10.2123  -10.2099   -8.3372   -8.3197   -7.1905   -7.1789   -3.1658   -2.9453   -2.5351   -2.2973   -1.7734   -1.5688   -1.2218   -1.1738   -0.6085   -0.4898   -0.1173   -0.0408    0.1524    0.3654    0.6770    0.7919    1.7306    1.7622    2.2303    2.4738
  2.1318  -24.2102  -24.2101  -24.2075  -24.2072  -24.1807  -24.1807  -24.1806  -24.1806  -21.2561  -21.2560  -21.2514  -21.2506  -21.2324  -21.2318  -21.2292  -21.2291  -21.2137  -21.2135  -21.2101  -21.2100  -11.5230  -11.5226  -10.2167  -10.2155   -8.3249   -8.3161   -7.1782   -7.1723   -3.1023   -2.9893   -2.4764   -2.3539   -1.6765   -1.5709   -1.1956   -1.1717   -0.4454   -0.3856   -0.1446   -0.0345    0.0405    0.1879    0.6399    0.6989    1.7281    1.7443    2.3140    2.4558
  2.1665  -24.2101  -24.2101  -24.2073  -24.2073  -24.1807  -24.1807  -24.1806  -24.1806  -21.2561  -21.2561  -21.2510  -21.2510  -21.2321  -21.2321  -21.2291  -21.2291  -21.2136  -21.2136  -21.2100  -21.2100  -11.5262  -11.5262  -10.2178  -10.2178   -8.3178   -8.3178   -7.1721   -7.1721   -3.0428   -3.0428   -2.4144   -2.4144   -1.6073   -1.6073   -1.1788   -1.1788   -0.3356   -0.3356   -0.1454   -0.1454    0.0825    0.0825    0.6471    0.6471    1.7329    1.7329    2.3909    2.3923
