#K-Path     Band-1    Band-2    Band-3    Band-4      ...     Band-n
  1.2490  -24.2130  -24.2130  -24.2123  -24.2123  -24.1866  -24.1866  -24.1863  -24.1863  -21.2552  -21.2552  -21.2532  -21.2532  -21.2385  -21.2385  -21.2375  -21.2375  -21.2161  -21.2161  -21.2158  -21.2158  -10.2165  -10.2165  -10.2122  -10.2122   -8.3410   -8.3410   -8.3136   -8.3136   -3.1377   -3.1377   -2.7578   -2.7578   -2.5529   -2.5529   -2.1848   -2.1848   -1.0980   -1.0980   -0.9947   -0.9947    0.8376    0.8376    1.0354    1.0354    2.2796    2.2796    2.5436    2.5519
  1.2680  -24.2130  -24.2130  -24.2122  -24.2122  -24.1866  -24.1866  -24.1863  -24.1863  -21.2553  -21.2553  -21.2531  -21.2531  -21.2386  -21.2386  -21.2374  -21.2374  -21.2161  -21.2161  -21.2158  -21.2158  -10.2174  -10.2174  -10.2126  -10.2126   -8.3401   -8.3401   -8.3098   -8.3098   -3.1635   -3.1635   -2.7554   -2.7554   -2.5665   -2.5665   -2.1748   -2.1748   -1.1023   -1.1023   -0.9868   -0.9868    0.8912    0.8912    1.1072    1.1072    2.2520    2.2521    2.5178    2.5248
  1.2869  -24.2131  -24.2131  -24.2122  -24.2122  -24.1866  -24.1866  -24.1863  -24.1863  -21.2553  -21.2553  -21.2530  -21.2530  -21.2387  -21.2387  -21.2374  -21.2374  -21.2161  -21.2161  -21.2157  -21.2157  -10.2183  -10.2183  -10.2131  -10.2131   -8.3391   -8.3391   -8.3061   -8.3061   -3.1877   -3.1877   -2.7583   -2.7583   -2.5748   -2.5748   -2.1667   -2.1667   -1.1059   -1.1059   -0.9789   -0.9789    0.9493    0.9493    1.1812    1.1812    2.2254    2.2254    2.4835    2.4922
  1.3059  -24.2131  -24.2131  -24.2122  -24.2122  -24.1866  -24.1866  -24.1862  -24.1862  -21.2554  -21.2554  -21.2529  -21.2529  -21.2387  -21.2387  -21.2373  -21.2373  -21.2161  -21.2161  -21.2157  -21.2157  -10.2191  -10.2191  -10.2136  -10.2136   -8.3380   -8.3380   -8.3026   -8.3026   -3.2102   -3.2102   -2.7655   -2.7655   -2.5783   -2.5783   -2.1604   -2.1604   -1.1088   -1.1088   -0.9710   -0.9710    1.0108    1.0108    1.2559    1.2559    2.2004    2.2004    2.4497    2.4526
  1.3248  -24.2131  -24.2131  -24.2121  -24.2121  -24.1867  -24.1867  -24.1862  -24.1862  -21.2555  -21.2555  -21.2528  -21.2528  -21.2388  -21.2388  -21.2373  -21.2373  -21.2162  -21.2162  -21.2157  -21.2157  -10.2200  -10.2200  -10.2141  -10.2141   -8.3368   -8.3368   -8.2992   -8.2992   -3.2307   -3.2307   -2.7756   -2.7756   -2.5785   -2.5785   -2.1556   -2.1556   -1.1110   -1.1110   -0.9633   -0.9633    1.0742    1.0742    1.3292    1.3292    2.1777    2.1777    2.4169    2.4214
  1.3437  -24.2131  -24.2131  -24.2121  -24.2121  -24.1867  -24.1867  -24.1862  -24.1862  -21.2555  -21.2555  -21.2527  -21.2527  -21.2388  -21.2388  -21.2373  -21.2373  -21.2162  -21.2162  -21.2157  -21.2157  -10.2207  -10.2207  -10.2146  -10.2146   -8.3357   -8.3357   -8.2962   -8.2962   -3.2490   -3.2490   -2.7868   -2.7868   -2.5766   -2.5766   -2.1520   -2.1520   -1.1126   -1.1126   -0.9561   -0.9561    1.1383    1.1383    1.3988    1.3988    2.1585    2.1585    2.3874    2.3885
  1.3627  -24.2132  -24.2132  -24.2121  -24.2121  -24.1867  -24.1867  -24.1862  -24.1862  -21.2556  -21.2556  -21.2527  -21.2527  -21.2389  -21.2389  -21.2372  -21.2372  -21.2162  -21.2162  -21.2157  -21.2157  -10.2214  -10.2214  -10.2150  -10.2150   -8.3347   -8.3347   -8.2935   -8.2935   -3.2647   -3.2647   -2.7980   -2.7980   -2.5738   -2.5738   -2.1495   -2.1495   -1.1138   -1.1138   -0.9496   -0.9496    1.2013    1.2013    1.4616    1.4616    2.1443    2.1444    2.3616    2.3640
  1.3816  -24.2132  -24.2132  -24.2121  -24.2121  -24.1867  -24.1867  -24.1862  -24.1862  -21.2556  -21.2556  -21.2526  -21.2526  -21.2389  -21.2389  -21.2372  -21.2372  -21.2162  -21.2162  -21.2157  -21.2157  -10.2220  -10.2220  -10.2154  -10.2154   -8.3338   -8.3338   -8.2912   -8.2912   -3.2779   -3.2779   -2.8081   -2.8081   -2.5708   -2.5708   -2.1478   -2.1478   -1.1145   -1.1145   -0.9439   -0.9439    1.2614    1.2614    1.5141    1.5141    2.1371    2.1371    2.3377    2.3418
  1.4006  -24.2132  -24.2132  -24.2120  -24.2120  -24.1867  -24.1867  -24.1862  -24.1862  -21.2556  -21.2556  -21.2525  -21.2525  -21.2389  -21.2389  -21.2372  -21.2372  -21.2162  -21.2162  -21.2157  -21.2157  -10.2224  -10.2224  -10.2157  -10.2157   -8.3330   -8.3330   -8.2893   -8.2893   -3.2883   -3.2883   -2.8166   -2.8166   -2.5681   -2.5681   -2.1467   -2.1467   -1.1150   -1.1150   -0.9392   -0.9392    1.3158    1.3158    1.5530    1.5530    2.1383    2.1383    2.3183    2.3185
  1.4195  -24.2132  -24.2132  -24.2120  -24.2120  -24.1867  -24.1867  -24.1862  -24.1862  -21.2557  -21.2557  -21.2525  -21.2525  -21.2389  -21.2389  -21.2372  -21.2372  -21.2162  -21.2162  -21.2157  -21.2157  -10.2227  -10.2227  -10.2159  -10.2159   -8.3325   -8.3325   -8.2880   -8.2880   -3.2958   -3.2958   -2.8228   -2.8228   -2.5659   -2.5659   -2.1460   -2.1460   -1.1152   -1.1152   -0.9358   -0.9358    1.3609    1.3609    1.5769    1.5769    2.1474    2.1474    2.3028    2.3034
  1.4385  -24.2132  -24.2132  -24.2120  -24.2120  -24.1867  -24.1867  -24.1862  -24.1862  -21.2557  -21.2557  -21.2525  -21.2525  -21.2390  -21.2390  -21.2372  -21.2372  -21.2162  -21.2162  -21.2157  -21.2157  -10.2229  -10.2229  -10.2160  -10.2160   -8.3321   -8.3321   -8.2871   -8.2871   -3.3003   -3.3003   -2.8267   -2.8267   -2.5646   -2.5646   -2.1456   -2.1456   -1.1153   -1.1153   -0.9337   -0.9337    1.3920    1.3920    1.5880    1.5880    2.1594    2.1595    2.2916    2.2924
  1.4574  -24.2132  -24.2132  -24.2120  -24.2120  -24.1867  -24.1867  -24.1862  -24.1862  -21.2557  -21.2557  -21.2525  -21.2525  -21.2390  -21.2390  -21.2372  -21.2372  -21.2162  -21.2162  -21.2157  -21.2157  -10.2230  -10.2230  -10.2161  -10.2161   -8.3320   -8.3320   -8.2869   -8.2869   -3.3019   -3.3019   -2.8280   -2.8280   -2.5641   -2.5641   -2.1455   -2.1455   -1.1154   -1.1154   -0.9329   -0.9329    1.4032    1.4032    1.5907    1.5907    2.1653    2.1654    2.2871    2.2876
  1.4574  -24.2132  -24.2132  -24.2120  -24.2120  -24.1867  -24.1867  -24.1862  -24.1862  -21.2557  -21.2557  -21.2525  -21.2525  -21.2390  -21.2390  -21.2372  -21.2372  -21.2162  -21.2162  -21.2157  -21.2157  -10.2230  -10.2230  -10.2161  -10.2161   -8.3320   -8.3320   -8.2869   -8.2869   -3.3019   -3.3019   -2.8280   -2.8280   -2.5641   -2.5641   -2.1455   -2.1455   -1.1154   -1.1154   -0.9329   -0.9329    1.4032    1.4032    1.5907    1.5907    2.1653    2.1657    2.2871    2.2893
  1.4962  -24.2133  -24.2132  -24.2121  -24.2119  -24.1868  -24.1866  -24.1862  -24.1862  -21.2558  -21.2556  -21.2528  -21.2523  -21.2392  -21.2388  -21.2374  -21.2370  -21.2164  -21.2161  -21.2158  -21.2156  -10.2909  -10.2850  -10.1696  -10.1614   -8.4047   -8.3551   -8.2457   -8.2046   -3.3760   -3.2190   -2.9090   -2.7420   -2.6040   -2.5003   -2.2145   -2.0644   -1.2171   -1.0346   -1.0135   -0.8314    1.2916    1.4889    1.4914    1.6848    2.0517    2.1816    2.2481    2.2673
  1.5351  -24.2134  -24.2132  -24.2123  -24.2119  -24.1868  -24.1866  -24.1863  -24.1861  -21.2560  -21.2554  -21.2530  -21.2521  -21.2393  -21.2386  -21.2375  -21.2367  -21.2166  -21.2161  -21.2160  -21.2156  -10.3696  -10.3646  -10.1336  -10.1243   -8.4603   -8.4063   -8.1496   -8.1119   -3.4365   -3.1351   -2.9748   -2.6919   -2.5749   -2.4264   -2.2655   -1.9756   -1.3167   -1.1341   -0.9133   -0.7319    1.1696    1.3838    1.5325    1.7830    1.9173    2.1129    2.1146    2.2797
  1.5739  -24.2135  -24.2132  -24.2125  -24.2118  -24.1869  -24.1866  -24.1863  -24.1861  -21.2562  -21.2554  -21.2534  -21.2520  -21.2394  -21.2385  -21.2375  -21.2365  -21.2168  -21.2162  -21.2161  -21.2157  -10.4559  -10.4513  -10.1171  -10.1070   -8.4968   -8.4391   -8.0479   -8.0124   -3.4801   -3.0610   -3.0218   -2.6706   -2.4845   -2.3506   -2.2865   -1.8838   -1.4113   -1.2284   -0.8162   -0.6362    1.0454    1.2707    1.5398    1.7856    1.8857    1.9803    2.0410    2.3232
  1.6127  -24.2136  -24.2132  -24.2126  -24.2119  -24.1869  -24.1866  -24.1862  -24.1860  -21.2564  -21.2553  -21.2537  -21.2520  -21.2395  -21.2384  -21.2374  -21.2362  -21.2171  -21.2164  -21.2162  -21.2158  -10.5466  -10.5421  -10.1203  -10.1099   -8.5141   -8.4537   -7.9441   -7.9096   -3.5045   -3.0479   -3.0054   -2.6217   -2.4123   -2.2805   -2.2461   -1.7944   -1.4978   -1.3132   -0.7233   -0.5458    0.9232    1.1561    1.5325    1.6637    1.8593    1.9642    2.0017    2.3837
  1.6515  -24.2138  -24.2133  -24.2128  -24.2119  -24.1870  -24.1866  -24.1862  -24.1860  -21.2566  -21.2553  -21.2541  -21.2520  -21.2394  -21.2384  -21.2372  -21.2360  -21.2174  -21.2167  -21.2164  -21.2160  -10.6391  -10.6346  -10.1413  -10.1312   -8.5143   -8.4525   -7.8414   -7.8069   -3.5082   -3.0519   -2.9635   -2.5459   -2.3697   -2.2250   -2.1392   -1.7151   -1.5715   -1.3812   -0.6353   -0.4619    0.8055    1.0428    1.5289    1.5555    1.7540    1.9320    2.0842    2.4482
  1.6903  -24.2139  -24.2135  -24.2130  -24.2120  -24.1870  -24.1866  -24.1862  -24.1860  -21.2568  -21.2554  -21.2545  -21.2522  -21.2392  -21.2383  -21.2369  -21.2357  -21.2177  -21.2169  -21.2165  -21.2162  -10.7312  -10.7267  -10.1769  -10.1678   -8.5011   -8.4391   -7.7425   -7.7073   -3.4905   -3.0330   -2.9218   -2.4672   -2.3067   -2.1931   -2.0088   -1.6731   -1.6119   -1.4205   -0.5528   -0.3856    0.6940    0.9330    1.4644    1.5402    1.6675    1.9138    2.1635    2.5085
  1.7291  -24.2141  -24.2136  -24.2131  -24.2121  -24.1871  -24.1867  -24.1861  -24.1860  -21.2571  -21.2556  -21.2548  -21.2525  -21.2390  -21.2382  -21.2366  -21.2355  -21.2181  -21.2172  -21.2168  -21.2165  -10.8212  -10.8167  -10.2233  -10.2153   -8.4787   -8.4178   -7.6496   -7.6135   -3.4518   -2.9916   -2.8695   -2.3989   -2.2055   -2.1900   -1.8747   -1.7103   -1.5846   -1.4207   -0.4761   -0.3176    0.5899    0.8285    1.3937    1.5726    1.6031    1.9206    2.2285    2.5596
  1.7679  -24.2142  -24.2138  -24.2133  -24.2122  -24.1871  -24.1867  -24.1861  -24.1860  -21.2574  -21.2559  -21.2552  -21.2529  -21.2386  -21.2381  -21.2363  -21.2352  -21.2184  -21.2175  -21.2170  -21.2168  -10.9077  -10.9032  -10.2765  -10.2697   -8.4514   -8.3926   -7.5642   -7.5275   -3.3934   -2.9289   -2.8013   -2.3301   -2.2124   -2.0813   -1.7583   -1.7449   -1.5505   -1.3925   -0.4063   -0.2586    0.4938    0.7303    1.3468    1.5642    1.6281    1.9534    2.2781    2.6012
  1.8067  -24.2144  -24.2140  -24.2135  -24.2124  -24.1871  -24.1867  -24.1861  -24.1860  -21.2577  -21.2563  -21.2556  -21.2533  -21.2382  -21.2379  -21.2361  -21.2350  -21.2187  -21.2178  -21.2173  -21.2171  -10.9894  -10.9851  -10.3331  -10.3274   -8.4223   -8.3666   -7.4875   -7.4508   -3.3185   -2.8479   -2.7155   -2.2523   -2.2498   -1.9469   -1.7998   -1.6235   -1.5128   -1.3568   -0.3453   -0.2086    0.4062    0.6398    1.3276    1.5537    1.7051    2.0103    2.3135    2.6342
  1.8456  -24.2145  -24.2142  -24.2136  -24.2126  -24.1871  -24.1867  -24.1861  -24.1860  -21.2580  -21.2567  -21.2560  -21.2539  -21.2377  -21.2376  -21.2358  -21.2347  -21.2190  -21.2180  -21.2175  -21.2174  -11.0655  -11.0614  -10.3903  -10.3856   -8.3940   -8.3422   -7.4201   -7.3840   -3.2316   -2.7543   -2.6128   -2.2898   -2.1657   -1.8288   -1.8069   -1.5125   -1.4705   -1.3241   -0.2959   -0.1674    0.3270    0.5577    1.3392    1.5738    1.7974    2.0849    2.3386    2.6623
  1.8844  -24.2146  -24.2144  -24.2138  -24.2128  -24.1871  -24.1867  -24.1861  -24.1861  -21.2582  -21.2571  -21.2564  -21.2545  -21.2373  -21.2372  -21.2355  -21.2345  -21.2192  -21.2183  -21.2178  -21.2177  -11.1352  -11.1313  -10.4457  -10.4419   -8.3680   -8.3207   -7.3620   -7.3276   -3.1395   -2.6616   -2.4964   -2.3159   -2.0753   -1.8414   -1.6608   -1.4241   -1.4110   -1.2960   -0.2613   -0.1343    0.2561    0.4849    1.3833    1.6243    1.8928    2.1605    2.3646    2.6905
  1.9232  -24.2147  -24.2146  -24.2140  -24.2130  -24.1870  -24.1866  -24.1861  -24.1861  -21.2585  -21.2576  -21.2568  -21.2551  -21.2369  -21.2367  -21.2353  -21.2343  -21.2194  -21.2185  -21.2180  -21.2180  -11.1979  -11.1944  -10.4977  -10.4945   -8.3451   -8.3029   -7.3131   -7.2811   -3.0501   -2.5986   -2.3715   -2.2996   -1.9880   -1.8352   -1.5063   -1.3719   -1.3153   -1.2703   -0.2427   -0.1096    0.1934    0.4217    1.4579    1.7020    1.9684    2.2076    2.4092    2.7501
  1.9620  -24.2148  -24.2148  -24.2142  -24.2132  -24.1870  -24.1866  -24.1862  -24.1861  -21.2587  -21.2580  -21.2573  -21.2557  -21.2366  -21.2362  -21.2350  -21.2341  -21.2196  -21.2186  -21.2183  -21.2182  -11.2531  -11.2499  -10.5448  -10.5423   -8.3256   -8.2889   -7.2726   -7.2439   -2.9711   -2.5883   -2.2452   -2.2210   -1.9110   -1.8125   -1.3416   -1.3101   -1.2423   -1.2191   -0.2392   -0.0949    0.1394    0.3682    1.5557    1.7987    1.9866    2.2195    2.4513    2.6211
  2.0008  -24.2149  -24.2148  -24.2144  -24.2135  -24.1870  -24.1866  -24.1862  -24.1862  -21.2589  -21.2584  -21.2577  -21.2563  -21.2362  -21.2357  -21.2349  -21.2339  -21.2197  -21.2188  -21.2186  -21.2184  -11.3003  -11.2976  -10.5861  -10.5840   -8.3095   -8.2786   -7.2399   -7.2151   -2.9072   -2.6098   -2.1254   -2.1069   -1.8490   -1.7801   -1.2363   -1.2040   -1.1690   -1.1139   -0.2487   -0.0928    0.0967    0.3238    1.6623    1.8946    1.9226    2.1933    2.4466    2.4761
  2.0396  -24.2150  -24.2148  -24.2145  -24.2137  -24.1869  -24.1865  -24.1863  -24.1862  -21.2590  -21.2587  -21.2581  -21.2569  -21.2359  -21.2352  -21.2348  -21.2338  -21.2197  -21.2189  -21.2188  -21.2186  -11.3393  -11.3371  -10.6207  -10.6191   -8.2964   -8.2715   -7.2140   -7.1937   -2.8590   -2.6406   -2.0199   -1.9886   -1.8042   -1.7480   -1.1666   -1.1326   -1.0117   -0.9760   -0.2696   -0.1080    0.0704    0.2866    1.7546    1.7986    1.9428    2.0823    2.3938    2.4290
  2.0784  -24.2150  -24.2148  -24.2147  -24.2139  -24.1868  -24.1865  -24.1864  -24.1862  -21.2591  -21.2589  -21.2584  -21.2575  -21.2356  -21.2348  -21.2347  -21.2338  -21.2197  -21.2191  -21.2189  -21.2187  -11.3698  -11.3681  -10.6482  -10.6470   -8.2861   -8.2673   -7.1943   -7.1787   -2.8236   -2.6722   -1.9332   -1.8853   -1.7767   -1.7238   -1.0972   -1.0370   -0.8798   -0.8032   -0.3019   -0.1438    0.0649    0.2539    1.6554    1.8026    1.8966    1.9042    2.4227    2.4341
  2.1173  -24.2151  -24.2148  -24.2147  -24.2141  -24.1868  -24.1864  -24.1864  -24.1863  -21.2590  -21.2590  -21.2587  -21.2579  -21.2353  -21.2347  -21.2345  -21.2338  -21.2197  -21.2193  -21.2190  -21.2188  -11.3917  -11.3905  -10.6680  -10.6672   -8.2781   -8.2656   -7.1800   -7.1695   -2.7964   -2.7014   -1.8665   -1.8069   -1.7652   -1.7109   -1.0173   -0.9511   -0.7465   -0.6393   -0.3471   -0.1990    0.0787    0.2214    1.5331    1.7182    1.7897    1.8108    2.4637    2.5051
  2.1561  -24.2151  -24.2149  -24.2146  -24.2143  -24.1867  -24.1865  -24.1864  -24.1863  -21.2591  -21.2589  -21.2589  -21.2584  -21.2351  -21.2348  -21.2342  -21.2338  -21.2197  -21.2194  -21.2190  -21.2189  -11.4047  -11.4041  -10.6799  -10.6795   -8.2722   -8.2659   -7.1705   -7.1652   -2.7733   -2.7276   -1.8182   -1.7685   -1.7547   -1.7106   -0.9423   -0.8990   -0.6199   -0.5038   -0.4027   -0.2719    0.1076    0.1854    1.4659    1.5657    1.7397    1.7534    2.4587    2.4783
  2.1949  -24.2150  -24.2150  -24.2145  -24.2145  -24.1866  -24.1866  -24.1863  -24.1863  -21.2590  -21.2590  -21.2587  -21.2587  -21.2349  -21.2349  -21.2340  -21.2340  -21.2196  -21.2196  -21.2189  -21.2189  -11.4088  -11.4088  -10.6838  -10.6838   -8.2682   -8.2682   -7.1657   -7.1657   -2.7511   -2.7511   -1.7860   -1.7860   -1.7242   -1.7242   -0.8966   -0.8966   -0.5135   -0.5135   -0.3618   -0.3618    0.1457    0.1457    1.4759    1.4759    1.7242    1.7242    2.4552    2.4671
